Date,AMD,ANET,AVGO,BIL,CEG,DRAM,GEV,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2014-02-19,3.7200000286102295,,4.275114059448242,73.77494049072266,,,,13.948845863342285,24.791799545288086,,0.42708900570869446,81.09204864501953,2.184999942779541,,28.6556339263916,,
2014-02-20,3.690000057220459,,4.37143611907959,73.77494049072266,,,,14.267268180847168,24.860069274902344,,0.44215714931488037,81.47205352783203,2.2170000076293945,,29.234241485595703,,
2014-02-21,3.690000057220459,,4.33809232711792,73.75881958007812,,,,13.79847526550293,24.460203170776367,,0.4388609230518341,81.36349487304688,2.0829999446868896,,29.66090202331543,,
2014-02-24,3.7100000381469727,,4.413666248321533,73.77494049072266,,,,13.639262199401855,24.13836097717285,,0.44521769881248474,81.79778289794922,2.1019999980926514,,29.90052032470703,,
2014-02-25,3.690000057220459,,4.37143611907959,73.77494049072266,,,,13.365057945251465,23.66046905517578,,0.44320762157440186,81.70726776123047,2.0840001106262207,,29.625825881958008,,
2014-02-26,3.700000047683716,,4.586300373077393,73.77494049072266,,,,13.515430450439453,23.62145233154297,,0.4424981474876404,81.63488006591797,2.0880000591278076,,30.23365020751953,,
2014-02-27,3.7100000381469727,,4.54777193069458,73.75881958007812,,,,13.550812721252441,23.592199325561523,,0.437531441450119,82.16453552246094,2.078000068664551,,30.34469985961914,,
2014-02-28,3.7100000381469727,,4.5714826583862305,73.77494049072266,,,,13.524273872375488,23.592199325561523,,0.43469345569610596,82.07367706298828,2.0190000534057617,,30.50249671936035,,
2014-03-03,3.6700000762939453,,4.574446678161621,73.77494049072266,,,,13.648104667663574,23.87502670288086,,0.4325648844242096,81.46501922607422,2.0280001163482666,,30.560943603515625,,
2014-03-04,3.700000047683716,,4.6937336921691895,73.75881958007812,,,,13.860390663146973,24.48946189880371,,0.4370584785938263,82.50070190429688,2.072999954223633,,31.08111000061035,,
2014-03-05,3.7100000381469727,,4.67372989654541,73.77494049072266,,,,13.913463592529297,24.216381072998047,,0.44084250926971436,82.7278060913086,2.1070001125335693,,30.718753814697266,,
2014-03-06,3.7300000190734863,,4.715221405029297,73.77494049072266,,,,14.037294387817383,24.15786361694336,,0.43469345569610596,82.6551513671875,2.1059999465942383,,29.28099822998047,,
2014-03-07,3.950000047683716,,4.6492791175842285,73.75881958007812,,,,14.037294387817383,23.816513061523438,,0.43422049283981323,82.24632263183594,2.0789999961853027,,28.807592391967773,,
2014-03-10,3.809999942779541,,4.652984142303467,73.75881958007812,,,,13.789628028869629,24.23588752746582,,0.42783480882644653,82.31900024414062,2.0390000343322754,,29.304365158081055,,
2014-03-11,3.8499999046325684,,4.5951924324035645,73.75881958007812,,,,14.073768615722656,24.060333251953125,,0.4320918917655945,81.96469116210938,1.899999976158142,,29.15242576599121,,
2014-03-12,3.9100000858306885,,4.681137561798096,73.75881958007812,,,,14.109284400939941,24.226131439208984,,0.43327444791793823,82.27359771728516,1.9160000085830688,,29.66090202331543,,
2014-03-13,3.859999895095825,,4.6440935134887695,73.75881958007812,,,,13.967218399047852,23.514175415039062,,0.41955724358558655,81.11068725585938,1.8300000429153442,,29.088125228881836,,
2014-03-14,3.8499999046325684,,4.6440935134887695,73.75881958007812,,,,14.038252830505371,23.36787986755371,,0.42144930362701416,80.55648803710938,1.843999981880188,,29.310230255126953,,
2014-03-17,3.799999952316284,,4.698178768157959,73.75881958007812,,,,13.9139404296875,23.338619232177734,,0.42144930362701416,81.26512908935547,1.8329999446868896,,29.643354415893555,,
2014-03-18,3.890000104904175,,4.748775959014893,73.75881958007812,,,,14.056011199951172,23.884780883789062,,0.43138232827186584,82.24632263183594,1.871000051498413,,30.350536346435547,,
2014-03-19,3.9800000190734863,,4.7926788330078125,73.77494049072266,,,,14.144804954528809,23.387386322021484,,0.43895044922828674,81.80116271972656,1.8179999589920044,,30.198575973510742,,
2014-03-20,4.050000190734863,,4.859646797180176,73.75881958007812,,,,14.366786003112793,23.416643142700195,,0.43918707966804504,82.02830505371094,1.8339999914169312,,31.03434944152832,,
2014-03-21,4.039999961853027,,4.754730224609375,73.77494049072266,,,,14.375663757324219,23.07529640197754,,0.4384775161743164,81.04122161865234,1.8079999685287476,,31.262285232543945,,
2014-03-24,4.050000190734863,,4.699666500091553,73.77494049072266,,,,14.118165016174316,22.899742126464844,,0.43634897470474243,80.33097076416016,1.7760000228881836,,30.975906372070312,,
2014-03-25,4.050000190734863,,4.762170791625977,73.77494049072266,,,,13.993855476379395,22.948505401611328,,0.43634897470474243,80.59502410888672,1.8209999799728394,,32.22079849243164,,
2014-03-26,4.050000190734863,,4.6736249923706055,73.75881958007812,,,,13.585404396057129,22.26580810546875,,0.4264157712459564,79.55697631835938,1.75,,32.46625518798828,,
2014-03-27,3.9100000858306885,,4.671392440795898,73.75881958007812,,,,13.594283103942871,21.690387725830078,,0.4207397401332855,79.11077117919922,1.7289999723434448,,32.03376007080078,,
2014-03-28,3.880000114440918,,4.770355701446533,73.75881958007812,,,,13.700836181640625,21.368539810180664,,0.4233412742614746,79.26559448242188,1.7319999933242798,,32.09804153442383,,
2014-03-31,4.010000228881836,,4.7926788330078125,73.75881958007812,,,,13.984973907470703,23.07529640197754,,0.4235778748989105,79.83014678955078,1.7369999885559082,,32.82276153564453,,
2014-04-01,4.070000171661377,,4.8403000831604,73.75881958007812,,,,14.384547233581543,23.836015701293945,,0.4410790503025055,81.23240661621094,1.7699999809265137,,33.31371307373047,,
2014-04-02,4.059999942779541,,4.809792995452881,73.75881958007812,,,,14.411182403564453,23.748247146606445,,0.4382409453392029,81.4418716430664,1.7740000486373901,,33.4072265625,,
2014-04-03,4.0,,4.756962299346924,73.77494049072266,,,,14.1004056930542,23.406890869140625,,0.4429710805416107,80.79537963867188,1.7869999408721924,,33.54164505004883,,
2014-04-04,4.010000228881836,,4.598471641540527,73.75881958007812,,,,14.153682708740234,22.02198600769043,,0.4292539060115814,78.64641571044922,1.7669999599456787,,32.764312744140625,,
2014-04-07,3.880000114440918,,4.491321563720703,73.75881958007812,,,,14.038252830505371,21.173484802246094,,0.43067288398742676,77.8997573852539,1.7130000591278076,,32.12144470214844,,
2014-04-08,3.990000009536743,,4.47718620300293,73.75881958007812,,,,14.224716186523438,21.66112518310547,,0.4460456073284149,78.61911010742188,1.7309999465942383,,32.46040725708008,,
2014-04-09,3.9800000190734863,,4.6483259201049805,73.75881958007812,,,,14.153682708740234,22.041494369506836,,0.4455726146697998,79.96673583984375,1.7640000581741333,,32.5480842590332,,
2014-04-10,3.8499999046325684,,4.454117298126221,73.75881958007812,,,,13.55876636505127,21.144227981567383,,0.43469345569610596,77.48998260498047,1.6929999589920044,,31.53114128112793,,
2014-04-11,3.6500000953674316,,4.355154037475586,73.75881958007812,,,,13.2657470703125,20.607816696166992,,0.42854440212249756,76.58848571777344,1.6519999504089355,,31.203840255737305,,
2014-04-14,3.7100000381469727,,4.376733779907227,73.75881958007812,,,,13.461091041564941,21.358793258666992,,0.43327444791793823,77.18949127197266,1.6740000247955322,,32.03960418701172,,
2014-04-15,3.7899999618530273,,4.385662078857422,73.75881958007812,,,,13.514369010925293,21.62211799621582,,0.43634897470474243,77.4444351196289,1.7230000495910645,,32.07467269897461,,
2014-04-16,3.759999990463257,,4.413193225860596,73.75881958007812,,,,13.567648887634277,21.924453735351562,,0.43729501962661743,78.473388671875,1.7489999532699585,,32.536376953125,,
2014-04-17,3.690000057220459,,4.530759811401367,73.77494049072266,,,,13.860662460327148,23.31911277770996,,0.43895044922828674,78.4916000366211,1.7799999713897705,,32.477943420410156,,
2014-04-21,4.119999885559082,,4.60516881942749,73.75881958007812,,,,14.029374122619629,24.69426918029785,,0.4424981474876404,79.0743637084961,1.8930000066757202,,32.5480842590332,,
2014-04-22,4.300000190734863,,4.720502853393555,73.7426986694336,,,,14.020489692687988,25.533018112182617,,0.44628214836120605,79.70266723632812,1.8949999809265137,,32.536376953125,,
2014-04-23,4.25,,4.806816101074219,73.75881958007812,,,,14.038252830505371,25.601285934448242,,0.4514852464199066,79.00151062011719,1.934000015258789,,31.624635696411133,,
2014-04-24,4.28000020980835,,4.864856243133545,73.75881958007812,,,,14.118165016174316,25.513513565063477,,0.4555058777332306,79.75731658935547,1.9869999885559082,,31.52528953552246,,
2014-04-25,4.050000190734863,,4.6386518478393555,73.75881958007812,,,,14.1004056930542,24.63575553894043,,0.4429710805416107,78.48249816894531,2.046999931335449,,30.812252044677734,,
2014-04-28,3.9600000381469727,,4.5225749015808105,73.75881958007812,,,,13.958338737487793,23.972553253173828,,0.4410790503025055,78.7374496459961,2.0880000591278076,,30.742124557495117,,
2014-04-29,4.03000020980835,,4.532992839813232,73.75881958007812,,,,14.091529846191406,24.479707717895508,,0.44202497601509094,79.36575317382812,2.0399999618530273,,31.262285232543945,,
2014-04-30,4.090000152587891,,4.724966526031494,73.75881958007812,,,,14.082650184631348,25.474498748779297,,0.43682193756103516,79.5751724243164,2.0360000133514404,,30.73043441772461,,
2014-05-01,4.199999809265137,,4.724222183227539,73.7426986694336,,,,14.073768615722656,25.601285934448242,,0.43918707966804504,79.81195068359375,1.9830000400543213,,29.66090202331543,,
2014-05-02,4.119999885559082,,4.782260417938232,73.75881958007812,,,,14.056011199951172,25.659805297851562,,0.4358759820461273,79.66622924804688,2.0290000438690186,,29.830385208129883,,
2014-05-05,4.090000152587891,,4.7807722091674805,73.75881958007812,,,,14.127046585083008,26.079179763793945,,0.4406059682369232,80.0851058959961,1.9830000400543213,,29.5206298828125,,
2014-05-06,4.010000228881836,,5.010696887969971,73.7426986694336,,,,13.67419719696045,26.020658493041992,,0.43161898851394653,79.04705810546875,1.9429999589920044,,29.374507904052734,,
2014-05-07,3.9700000286102295,,4.971260070800781,73.7426986694336,,,,13.60316276550293,25.767087936401367,,0.4320918917655945,78.81940460205078,1.9179999828338623,,29.21670913696289,,
2014-05-08,3.930000066757202,,5.056085586547852,73.7426986694336,,,,13.67419719696045,26.264482498168945,,0.437531441450119,78.74656677246094,1.8359999656677246,,28.801746368408203,,
2014-05-09,3.869999885559082,,5.015904426574707,73.75881958007812,,,,13.745232582092285,26.17670440673828,,0.4268888235092163,79.03797149658203,1.8459999561309814,,28.959537506103516,,
2014-05-12,3.9700000286102295,,5.143889427185059,73.7426986694336,,,,13.887299537658691,26.83014678955078,,0.439423531293869,80.34008026123047,1.878000020980835,,29.348661422729492,,
2014-05-13,4.03000020980835,,5.116357803344727,73.75881958007812,,,,13.487733840942383,26.947185516357422,,0.4323284327983856,80.39472198486328,1.8370000123977661,,29.92643928527832,,
2014-05-14,3.9800000190734863,,5.097755432128906,73.75881958007812,,,,13.585404396057129,26.19621467590332,,0.4280713200569153,79.9758529663086,1.774999976158142,,30.21532440185547,,
2014-05-15,3.9600000381469727,,5.054598808288574,73.75881958007812,,,,13.487733840942383,25.22092628479004,,0.4257063865661621,79.34757232666016,1.7940000295639038,,30.003074645996094,,
2014-05-16,4.019999980926514,,5.095523357391357,73.75881958007812,,,,13.612042427062988,25.38672637939453,,0.42476022243499756,79.86659240722656,1.9759999513626099,,30.179956436157227,,
2014-05-19,4.090000152587891,,5.083618640899658,73.75881958007812,,,,13.86954116821289,26.274240493774414,,0.4384775161743164,80.42202758789062,2.072999954223633,,30.492429733276367,,
2014-05-20,4.050000190734863,,5.024090766906738,73.75881958007812,,,,13.55876636505127,25.893875122070312,,0.4333692193031311,80.1306381225586,2.0480000972747803,,29.99129295349121,,
2014-05-21,4.099999904632568,,5.090313911437988,73.7426986694336,,,,13.709714889526367,26.323001861572266,,0.4333692193031311,80.89555358886719,2.0739998817443848,,30.16815757751465,,
2014-05-22,4.010000228881836,,5.110405921936035,73.7426986694336,,,,13.842903137207031,26.498546600341797,,0.43526992201805115,81.25064849853516,2.061000108718872,,30.427574157714844,,
2014-05-23,4.019999980926514,,5.249549388885498,73.75881958007812,,,,14.109284400939941,26.65459442138672,,0.43930912017822266,81.84252166748047,2.118000030517578,,30.628021240234375,,
2014-05-27,4.039999961853027,,5.27782678604126,73.7426986694336,,,,13.993855476379395,27.366558074951172,,0.4471495747566223,82.86235046386719,2.1389999389648438,,31.459320068359375,,
2014-05-28,4.0,,5.216065883636475,73.75881958007812,,,,13.958338737487793,27.902965545654297,,0.45095115900039673,82.6073989868164,2.1659998893737793,,31.317821502685547,,
2014-05-29,4.03000020980835,,5.2674078941345215,73.7426986694336,,,,13.976092338562012,27.873706817626953,,0.45023834705352783,83.13554382324219,2.1760001182556152,,31.282442092895508,,
2014-05-30,4.0,,5.25847864151001,73.75881958007812,,,,13.825150489807129,27.88346290588379,,0.45142632722854614,83.14466094970703,2.1500000953674316,,31.67744255065918,,
2014-06-02,3.9700000286102295,,5.330656051635742,73.7426986694336,,,,14.13592529296875,27.95172882080078,,0.45000073313713074,83.06268310546875,2.117000102996826,,31.73050880432129,,
2014-06-03,3.940000057220459,,5.3165178298950195,73.7426986694336,,,,14.260233879089355,27.961483001708984,,0.4481000006198883,83.0262680053711,2.115999937057495,,31.571331024169922,,
2014-06-04,4.039999961853027,,5.328422546386719,73.7426986694336,,,,14.224716186523438,28.25406837463379,,0.4485752582550049,83.33587646484375,2.1489999294281006,,31.618484497070312,,
2014-06-05,4.079999923706055,,5.347768783569336,73.7426986694336,,,,13.514369010925293,28.322338104248047,,0.45047590136528015,84.03702545166016,2.191999912261963,,32.04887771606445,,
2014-06-06,4.059999942779541,3.4375,5.329913139343262,73.7426986694336,,,,13.505492210388184,28.809980392456055,,0.45213910937309265,84.51961517333984,2.183000087738037,,32.720985412597656,,
2014-06-09,4.070000171661377,3.450000047683716,5.341817378997803,73.75881958007812,,,,13.176953315734863,28.2833251953125,,0.45261430740356445,84.45584869384766,2.2699999809265137,,32.219852447509766,,
2014-06-10,4.199999809265137,3.75,5.347024440765381,73.75881958007812,,,,13.221528053283691,28.780725479125977,,0.4549902379512787,84.60155487060547,2.2760000228881836,,32.149105072021484,,
2014-06-11,4.289999961853027,3.96875,5.338840961456299,73.7426986694336,,,,13.506821632385254,30.224151611328125,,0.46093007922172546,84.58335876464844,2.265000104904175,,32.13140869140625,,
2014-06-12,4.289999961853027,4.125,5.3395843505859375,73.75881958007812,,,,13.319601058959961,30.09735870361328,,0.4637812077999115,83.81848907470703,2.234999895095825,,31.96634292602539,,
2014-06-13,4.28000020980835,4.348750114440918,5.314286708831787,73.7426986694336,,,,13.27502155303955,30.39969825744629,,0.4642563760280609,84.0643310546875,2.309000015258789,,32.63845443725586,,
2014-06-16,4.440000057220459,4.46875,5.274104118347168,73.75881958007812,,,,13.007563591003418,31.12141227722168,,0.4628307521343231,84.13719177246094,2.556999921798706,,32.96271896362305,,
2014-06-17,4.46999979019165,4.356874942779541,5.340599536895752,73.7426986694336,,,,13.221528053283691,31.453014373779297,,0.46591949462890625,84.18270874023438,2.490000009536743,,33.49921417236328,,
2014-06-18,4.400000095367432,4.309999942779541,5.321175575256348,73.75881958007812,,,,13.176952362060547,31.267709732055664,,0.4654441475868225,84.65620422363281,2.6019999980926514,,33.676090240478516,,
2014-06-19,4.360000133514404,4.104374885559082,5.299509048461914,73.75881958007812,,,,13.105631828308105,31.023880004882812,,0.4547525644302368,84.60155487060547,2.5899999141693115,,33.357723236083984,,
2014-06-20,4.099999904632568,4.071875095367432,5.347325325012207,73.75881958007812,,,,13.221528053283691,31.062894821166992,,0.4497631788253784,84.70108795166016,2.6029999256134033,,33.174957275390625,,
2014-06-23,4.010000228881836,4.106874942779541,5.32266902923584,73.75881958007812,,,,13.114545822143555,30.487478256225586,,0.4445362687110901,84.71935272216797,2.568000078201294,,32.986297607421875,,
2014-06-24,3.940000057220459,4.017499923706055,5.280081272125244,73.75881958007812,,,,12.81142520904541,31.69683074951172,,0.43764591217041016,84.63714599609375,2.5339999198913574,,33.0098762512207,,
2014-06-25,3.9600000381469727,4.030624866485596,5.351809501647949,73.7426986694336,,,,12.918405532836914,31.540786743164062,,0.4421601891517639,85.17584991455078,2.5269999504089355,,33.46974182128906,,
2014-06-26,4.03000020980835,3.9881250858306885,5.301749229431152,73.7426986694336,,,,12.793591499328613,31.209184646606445,,0.4362204074859619,85.22151947021484,2.5450000762939453,,33.434364318847656,,
2014-06-27,4.110000133514404,3.909374952316284,5.3002543449401855,73.75881958007812,,,,12.64202880859375,30.731298446655273,,0.43669554591178894,85.5958480834961,2.4690001010894775,,33.558170318603516,,
2014-06-30,4.190000057220459,3.8993749618530273,5.384683609008789,73.7426986694336,,,,12.77575969696045,32.13571548461914,,0.4404969811439514,85.7419204711914,2.5269999504089355,,33.49921417236328,,
2014-07-01,4.21999979019165,4.75,5.531123161315918,73.75881958007812,,,,13.025392532348633,33.140254974365234,,0.445486456155777,86.68236541748047,2.5439999103546143,,34.71373748779297,,
2014-07-02,4.340000152587891,4.709374904632568,5.552791118621826,73.75881958007812,,,,12.962984085083008,32.92569351196289,,0.44382333755493164,86.82843780517578,2.555000066757202,,34.802154541015625,,
2014-07-03,4.239999771118164,4.775625228881836,5.6170454025268555,73.7426986694336,,,,13.04322624206543,32.896427154541016,,0.447862446308136,87.3762435913086,2.5950000286102295,,34.93776321411133,,
2014-07-07,4.260000228881836,4.510624885559082,5.568480014801025,73.75881958007812,,,,12.962984085083008,32.047935485839844,,0.44429856538772583,87.11146545410156,2.5450000762939453,,34.760894775390625,,
2014-07-08,4.21999979019165,4.339375019073486,5.48330545425415,73.75881958007812,,,,13.05213737487793,32.31126403808594,,0.4407346248626709,86.06147766113281,2.424999952316284,,34.601707458496094,,
2014-07-09,4.230000019073486,4.493750095367432,5.546064853668213,73.7426986694336,,,,12.77575969696045,32.07719802856445,,0.4540397822856903,86.70060729980469,2.490000009536743,,34.477901458740234,,
2014-07-10,4.289999961853027,4.233749866485596,5.465374946594238,73.7426986694336,,,,12.71335220336914,31.96015739440918,,0.4516640305519104,86.42671203613281,2.4570000171661377,,34.68425750732422,,
2014-07-11,4.369999885559082,4.351874828338623,5.469109535217285,73.7426986694336,,,,12.579621315002441,31.98941993713379,,0.45261430740356445,86.98363494873047,2.507999897003174,,35.049781799316406,,
2014-07-14,4.639999866485596,4.309374809265137,5.531869888305664,73.7426986694336,,,,12.41023063659668,32.75989532470703,,0.4583165943622589,87.50405883789062,2.492000102996826,,35.17948532104492,,
2014-07-15,4.53000020980835,4.168125152587891,5.485546588897705,73.7426986694336,,,,12.64202880859375,33.17927169799805,,0.46021735668182373,87.20277404785156,2.443000078201294,,35.19127655029297,,
2014-07-16,4.659999847412109,4.033124923706055,5.5027313232421875,73.7426986694336,,,,12.829254150390625,33.783939361572266,,0.45974206924438477,87.54971313476562,2.444000005722046,,36.1463737487793,,
2014-07-17,4.570000171661377,3.984999895095825,5.3719801902771,73.7426986694336,,,,12.570710182189941,32.233238220214844,,0.4585541784763336,86.3901596069336,2.4170000553131104,,35.073360443115234,,
2014-07-18,3.8299999237060547,4.0,5.603597164154053,73.72660064697266,,,,12.686607360839844,32.33076477050781,,0.4381211996078491,87.75968170166016,2.5429999828338623,,34.660675048828125,,
2014-07-21,3.7799999713897705,3.9518749713897705,5.634977340698242,73.7426986694336,,,,12.659859657287598,32.25274658203125,,0.4407346248626709,87.65016174316406,2.619999885559082,,34.5368537902832,,
2014-07-22,3.799999952316284,4.094375133514404,5.6327338218688965,73.72660064697266,,,,12.624201774597168,32.79890823364258,,0.4388338327407837,88.20709228515625,2.6549999713897705,,34.925968170166016,,
2014-07-23,3.759999990463257,4.051249980926514,5.501236438751221,73.7426986694336,,,,12.436976432800293,32.8476676940918,,0.42956775426864624,88.77317810058594,2.5759999752044678,,34.8964958190918,,
2014-07-24,3.7300000190734863,4.015625,5.417557239532471,73.7426986694336,,,,12.445890426635742,33.0427360534668,,0.43028050661087036,88.67273712158203,2.568000078201294,,35.12642288208008,,
2014-07-25,3.759999990463257,3.9774999618530273,5.2240471839904785,73.7426986694336,,,,11.937714576721191,32.59409713745117,,0.42267757654190063,88.32576751708984,2.515000104904175,,35.07925033569336,,
2014-07-28,3.7300000190734863,3.963124990463257,5.268128395080566,73.7426986694336,,,,11.803980827331543,31.18968391418457,,0.4210144281387329,88.3531723022461,2.503999948501587,,34.861122131347656,,
2014-07-29,3.7899999618530273,3.9906249046325684,5.221056938171387,73.7426986694336,,,,11.955544471740723,31.33597755432129,,0.42243990302085876,88.19796752929688,2.634999990463257,,35.014400482177734,,
2014-07-30,3.819999933242798,4.236875057220459,5.268128395080566,73.7426986694336,,,,12.142767906188965,31.72608757019043,,0.42956775426864624,88.54491424560547,2.6600000858306885,,35.42710876464844,,
2014-07-31,3.9100000858306885,4.132500171661377,5.183698654174805,73.72660064697266,,,,11.893139839172363,29.79502296447754,,0.41578730940818787,86.75535583496094,2.617000102996826,,34.548641204833984,,
2014-08-01,3.9700000286102295,4.100625038146973,5.262897491455078,73.7426986694336,,,,11.937714576721191,30.32167625427246,,0.4203016459941864,86.43580627441406,2.559000015258789,,34.306922912597656,,
2014-08-04,4.0,4.32687520980835,5.330141544342041,73.7426986694336,,,,11.866388320922852,30.906850814819336,,0.4193512797355652,87.029296875,2.674999952316284,,34.607608795166016,,
2014-08-05,4.079999923706055,4.505624771118164,5.238987922668457,73.72660064697266,,,,11.634591102600098,30.32167625427246,,0.41958892345428467,86.36277770996094,2.688999891281128,,33.829376220703125,,
2014-08-06,4.119999885559082,4.426249980926514,5.251689434051514,73.72660064697266,,,,11.670252799987793,29.92180824279785,,0.41911375522613525,86.29886627197266,2.4809999465942383,,33.82343673706055,,
2014-08-07,4.099999904632568,4.513750076293945,5.202377796173096,73.7426986694336,,,,11.41170883178711,28.946517944335938,,0.41483697295188904,86.02498626708984,2.492000102996826,,33.76402282714844,,
2014-08-08,4.119999885559082,4.501874923706055,5.26215124130249,73.72660064697266,,,,11.518692016601562,29.297626495361328,,0.45142632722854614,86.64579772949219,2.433000087738037,,33.84125518798828,,
2014-08-11,4.139999866485596,4.366250038146973,5.291289329528809,73.72660064697266,,,,11.696999549865723,29.980329513549805,,0.4490503668785095,87.1571044921875,2.4790000915527344,,33.85907745361328,,
2014-08-12,4.079999923706055,4.444375038146973,5.315945625305176,73.72660064697266,,,,11.661338806152344,29.94131851196289,,0.4490503668785095,87.12059020996094,2.4630000591278076,,33.74026870727539,,
2014-08-13,4.110000133514404,4.364999771118164,5.3772125244140625,73.7426986694336,,,,11.821815490722656,30.604511260986328,,0.4516640305519104,88.0427474975586,2.5139999389648438,,34.4115104675293,,
2014-08-14,4.079999923706055,4.425624847412109,5.516926288604736,73.72660064697266,,,,11.884222984313965,30.27291488647461,,0.44667452573776245,88.49925231933594,2.5409998893737793,,34.68476486206055,,
2014-08-15,4.130000114440918,4.363749980926514,5.587906837463379,73.7426986694336,,,,11.884222984313965,30.711790084838867,,0.45237669348716736,88.92838287353516,2.5320000648498535,,34.89861297607422,,
2014-08-18,4.210000038146973,4.406875133514404,5.631241798400879,73.72660064697266,,,,11.97337532043457,31.248201370239258,,0.4585541784763336,89.61314392089844,2.5810000896453857,,35.17780303955078,,
2014-08-19,4.269999980926514,4.6875,5.649918079376221,73.7426986694336,,,,12.02686595916748,31.599306106567383,,0.4622531235218048,90.11531066894531,2.5969998836517334,,35.3975830078125,,
2014-08-20,4.28000020980835,4.775000095367432,5.706701755523682,73.72660064697266,,,,12.071446418762207,32.47706985473633,,0.45938923954963684,90.11531066894531,2.5269999504089355,,35.5401496887207,,
2014-08-21,4.239999771118164,4.834374904632568,5.698483943939209,73.7426986694336,,,,12.160600662231445,32.36977767944336,,0.4550938010215759,90.29791259765625,2.497999906539917,,35.896568298339844,,
2014-08-22,4.25,4.726250171661377,5.693999290466309,73.7426986694336,,,,12.365653991699219,32.46731185913086,,0.4553324580192566,90.43486022949219,2.4549999237060547,,35.860923767089844,,
2014-08-25,4.179999828338623,4.723750114440918,5.661127090454102,73.7426986694336,,,,12.053614616394043,32.3892936706543,,0.45604828000068665,90.7544174194336,2.4570000171661377,,36.211387634277344,,
2014-08-26,4.190000057220459,4.760624885559082,5.675321578979492,73.7426986694336,,,,12.02686595916748,32.067440032958984,,0.46416229009628296,90.8457260131836,2.4700000286102295,,36.03319549560547,,
2014-08-27,4.159999847412109,5.197500228881836,5.690264701843262,73.72660064697266,,,,12.267584800720215,32.17472457885742,,0.4589121639728546,90.86396026611328,2.506999969482422,,36.342079162597656,,
2014-08-28,4.139999866485596,5.215624809265137,5.7052083015441895,73.7426986694336,,,,12.41023063659668,31.999168395996094,,0.46273043751716614,90.76358032226562,2.4730000495910645,,36.88264083862305,,
2014-08-29,4.170000076293945,5.240624904632568,6.133322715759277,73.7426986694336,,,,12.401311874389648,31.794361114501953,,0.46416229009628296,91.10136413574219,2.4489998817443848,,37.1737060546875,,
2014-09-02,4.159999847412109,5.381249904632568,6.352237701416016,73.72660064697266,,,,12.347823143005371,30.731298446655273,,0.46535536646842957,91.36614990234375,2.700000047683716,,36.72224044799805,,
2014-09-03,4.190000057220459,5.350625038146973,6.379881858825684,73.7426986694336,,,,12.50830078125,30.897096633911133,,0.4696510136127472,90.82745361328125,2.569000005722046,,36.650962829589844,,
2014-09-04,4.150000095367432,5.468124866485596,6.4321818351745605,73.72660064697266,,,,12.597451210021973,31.32622718811035,,0.4780036211013794,90.74530029296875,2.555999994277954,,36.211387634277344,,
2014-09-05,4.150000095367432,5.695000171661377,6.565921783447266,73.7426986694336,,,,12.597451210021973,32.12596130371094,,0.4765717387199402,91.20179748535156,2.5490000247955322,,36.42523956298828,,
2014-09-08,4.130000114440918,5.478750228881836,6.589081764221191,73.72660064697266,,,,12.499383926391602,32.321014404296875,,0.47227609157562256,91.37528991699219,2.6570000648498535,,36.40740966796875,,
2014-09-09,4.079999923706055,5.267499923706055,6.605518817901611,73.72660064697266,,,,12.436707496643066,31.18968391418457,,0.466310054063797,90.6174545288086,2.561000108718872,,36.13417434692383,,
2014-09-10,4.079999923706055,5.546875,6.649599552154541,73.7426986694336,,,,12.436707496643066,31.296968460083008,,0.4679805636405945,91.36614990234375,2.5329999923706055,,36.38959503173828,,
2014-09-11,4.079999923706055,5.546875,6.6548309326171875,73.72660064697266,,,,12.436707496643066,31.248201370239258,,0.4632077217102051,91.2930908203125,2.6029999256134033,,36.157920837402344,,
2014-09-12,3.9600000381469727,5.39187479019165,6.563681602478027,73.72660064697266,,,,12.409847259521484,30.75079917907715,,0.4562869966030121,90.82745361328125,2.609999895095825,,36.24109649658203,,
2014-09-15,3.9100000858306885,5.176875114440918,6.478504657745361,73.72660064697266,,,,12.293445587158203,29.278125762939453,,0.4500822424888611,89.95096588134766,2.625999927520752,,34.95207977294922,,
2014-09-16,3.809999942779541,5.25,6.568907737731934,73.72660064697266,,,,12.463570594787598,30.67278289794922,,0.45676419138908386,90.73616027832031,2.681999921798706,,35.19562911987305,,
2014-09-17,3.819999933242798,5.219375133514404,6.579408168792725,73.72660064697266,,,,12.400894165039062,31.18968391418457,,0.4570029377937317,90.87315368652344,2.8359999656677246,,35.03521728515625,,
2014-09-18,3.880000114440918,5.383124828338623,6.7128825187683105,73.7426986694336,,,,12.436707496643066,31.677326202392578,,0.4639236629009247,91.55789947509766,2.9030001163482666,,35.51639938354492,,
2014-09-19,3.809999942779541,5.478125095367432,6.681390285491943,73.7426986694336,,,,12.490431785583496,30.84833335876465,,0.4553324580192566,91.50113677978516,2.8420000076293945,,34.637245178222656,,
2014-09-22,3.759999990463257,5.239999771118164,6.537415981292725,73.7426986694336,,,,12.150189399719238,29.843791961669922,,0.4507982134819031,90.64997863769531,2.8269999027252197,,34.21548843383789,,
2014-09-23,3.690000057220459,5.279375076293945,6.565907955169678,73.7426986694336,,,,11.989026069641113,30.428955078125,,0.4488891065120697,90.40290069580078,2.7799999713897705,,33.73434066772461,,
