Date,AMD,ANET,AVGO,BIL,CEG,GEV,INTC,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2020-03-18,39.119998931884766,11.0625,14.389028549194336,77.38384246826172,,,42.20322036743164,16.780315399169922,33.83271026611328,,5.044817924499512,170.0059814453125,1.5980000495910645,,34.5594367980957,5.540533542633057,11.061269760131836
2020-03-19,39.81999969482422,11.117500305175781,16.66734504699707,77.3669662475586,,,40.722862243652344,18.327030181884766,35.39316177368164,,5.2972822189331055,171.0264129638672,1.6100000143051147,,34.29414749145508,6.724238872528076,12.48343276977539
2020-03-20,39.61000061035156,10.279999732971191,16.756258010864258,77.39228057861328,,,40.6253547668457,18.16166114807129,35.21760940551758,,5.117697238922119,164.3262939453125,1.687999963760376,,32.74262619018555,7.32106351852417,12.360528945922852
2020-03-23,41.63999938964844,10.117500305175781,16.865224838256836,77.37542724609375,,,43.94948959350586,18.44375991821289,37.30473327636719,,5.290316581726074,164.4449462890625,1.6770000457763672,,32.7828254699707,6.724238872528076,11.342191696166992
2020-03-24,46.220001220703125,11.65999984741211,18.546777725219727,77.37542724609375,,,46.449241638183594,21.264795303344727,42.20066833496094,,6.197946548461914,177.17916870117188,1.88100004196167,,35.5031623840332,7.639370918273926,12.825803756713867
2020-03-25,44.630001068115234,11.770625114440918,18.96433448791504,77.37542724609375,,,45.43870162963867,21.01188087463379,41.449703216552734,,6.109397888183594,175.86715698242188,2.066999912261963,,36.36909484863281,8.872810363769531,12.896036148071289
2020-03-26,47.5,12.535625457763672,21.197689056396484,77.37542724609375,,,49.23264694213867,22.54886245727539,43.683109283447266,,6.398426532745361,185.12838745117188,2.1730000972747803,,39.18743896484375,8.833022117614746,13.861702919006348
2020-03-27,46.58000183105469,11.9556245803833,20.109777450561523,77.35851287841797,,,46.42264175415039,21.74146270751953,42.405479431152344,,6.286248683929443,178.76132202148438,2.0369999408721924,,39.18743896484375,8.176515579223633,14.38842487335205
2020-03-30,47.86000061035156,12.858124732971191,20.930940628051758,77.35851287841797,,,49.188323974609375,22.081932067871094,43.41978454589844,,6.606118679046631,185.26344299316406,2.0889999866485596,,40.73957443237305,8.096940040588379,14.09872817993164
2020-03-31,45.47999954223633,12.659375190734863,20.668550491333008,77.3669662475586,,,47.973899841308594,22.013837814331055,41.02058029174805,,6.5566205978393555,183.68133544921875,2.128000020980835,,39.86549377441406,8.604238510131836,14.010942459106445
2020-04-01,43.65999984741211,12.048125267028809,19.494333267211914,77.36019897460938,,,45.98828887939453,21.050790786743164,38.904197692871094,,6.045970439910889,175.8768310546875,2.0460000038146973,,39.09758377075195,8.027307510375977,13.457878112792969
2020-04-02,44.4900016784668,12.131250381469727,20.66506576538086,77.36864471435547,,,48.17778015136719,22.09455108642578,40.07455062866211,,6.354400634765625,179.44625854492188,2.0889999866485596,,38.868839263916016,8.086991310119629,14.028495788574219
2020-04-03,42.59000015258789,12.164999961853027,20.42098045349121,77.34333801269531,,,47.98277282714844,21.87994956970215,40.201332092285156,,6.066863536834717,176.8993682861328,2.0179998874664307,,37.38206481933594,7.858206748962402,13.896817207336426
2020-04-06,47.52000045776367,12.975000381469727,22.005779266357422,77.35173034667969,,,51.79445266723633,23.255367279052734,45.224063873291016,,6.676013946533203,189.54673767089844,2.0209999084472656,,39.73477554321289,8.554505348205566,14.063613891601562
2020-04-07,47.560001373291016,13.071249961853027,22.078125,77.3348159790039,,,51.76785659790039,23.28463363647461,45.389862060546875,,6.44295072555542,189.46957397460938,2.0280001163482666,,40.0860595703125,8.096940040588379,14.309418678283691
2020-04-08,48.790000915527344,13.411874771118164,22.76068115234375,77.34333801269531,,,52.281986236572266,24.13330078125,47.09662628173828,,6.639945983886719,193.49244689941406,2.0929999351501465,,41.68719482421875,8.455032348632812,15.327754020690918
2020-04-09,48.380001068115234,13.119375228881836,22.167909622192383,77.3263931274414,,,50.65093994140625,23.684579849243164,44.9900016784668,,6.540454387664795,193.77218627929688,2.1480000019073486,,41.86692810058594,9.141382217407227,15.617460250854492
2020-04-13,50.939998626708984,12.630000114440918,22.657821655273438,77.34333801269531,,,52.03378677368164,23.908939361572266,45.02900314331055,,6.7120795249938965,195.8656463623047,2.128999948501587,,41.589176177978516,9.598949432373047,15.046836853027344
2020-04-14,54.93000030517578,12.95687484741211,23.329925537109375,77.35173034667969,,,53.77119827270508,24.9039306640625,46.443172454833984,,7.062794208526611,204.384033203125,2.190000057220459,,42.013973236083984,9.827733039855957,15.292643547058105
2020-04-15,54.9900016784668,12.76187515258789,22.441633224487305,77.34333801269531,,,52.18446350097656,24.53324317932129,45.2825813293457,,6.985438823699951,202.03977966308594,2.1610000133514404,,41.0336799621582,9.668578147888184,14.212855339050293
2020-04-16,56.95000076293945,12.8256254196167,22.51573371887207,77.3348159790039,,,53.88643264770508,25.157554626464844,44.404823303222656,,7.3301825523376465,205.72499084472656,2.1600000858306885,,41.36043167114258,9.947097778320312,14.133844375610352
2020-04-17,56.599998474121094,13.126250267028809,23.1773738861084,77.35173034667969,,,53.505271911621094,25.323379516601562,44.57062530517578,,7.270984172821045,207.69302368164062,2.177000045776367,,42.046653747558594,10.225615501403809,15.397991180419922
2020-04-20,56.970001220703125,13.249375343322754,22.514862060546875,77.34333801269531,,,52.459266662597656,25.586763381958008,42.32746505737305,,7.139901161193848,205.2329864501953,2.1689999103546143,,41.523826599121094,10.205721855163574,14.827366828918457
2020-04-21,52.91999816894531,12.503125190734863,21.588218688964844,77.34333801269531,,,49.959529876708984,24.66006088256836,40.38663864135742,,6.703623294830322,197.66001892089844,2.0980000495910645,,40.633392333984375,9.927203178405762,14.941492080688477
2020-04-22,55.91999816894531,13.210624694824219,22.66217803955078,77.34333801269531,,,53.27479553222656,25.996461868286133,42.824867248535156,,7.117515563964844,203.5255126953125,2.1459999084472656,,41.4503059387207,9.947097778320312,15.485774993896484
2020-04-23,55.900001525878906,13.076874732971191,22.57151985168457,77.35173034667969,,,52.33517074584961,25.772104263305664,42.688316345214844,,7.064287185668945,203.09132385253906,2.1619999408721924,,39.122100830078125,10.036620140075684,15.362875938415527
2020-04-24,56.18000030517578,13.55062484741211,23.084096908569336,77.34333801269531,,,52.53018569946289,26.46468734741211,43.06867218017578,,7.2030792236328125,206.2941436767578,2.1700000762939453,,39.72660827636719,10.205721855163574,15.836934089660645
2020-04-27,56.4900016784668,13.619375228881836,23.401403427124023,77.34333801269531,,,52.71634292602539,26.7573299407959,44.1609992980957,,7.389382839202881,207.95350646972656,2.2230000495910645,,40.053367614746094,10.315138816833496,16.63579750061035
2020-04-28,55.5099983215332,13.626874923706055,23.07712173461914,77.34333801269531,,,52.07810592651367,26.22081756591797,44.19026565551758,,7.247106075286865,204.03672790527344,2.2769999504089355,,40.02070236206055,10.394716262817383,16.864046096801758
2020-04-29,53.65999984741211,13.8774995803833,24.061290740966797,77.3348159790039,,,54.78173828125,27.06948471069336,48.59856414794922,,7.423706531524658,211.27212524414062,2.3469998836517334,,41.71172332763672,10.593659400939941,17.338104248046875
2020-04-30,52.38999938964844,13.706250190734863,23.677734375,77.35173034667969,,,53.168418884277344,26.084253311157227,46.70649337768555,,7.269990921020508,211.18527221679688,2.2899999618530273,,40.804931640625,10.533975601196289,17.15374755859375
2020-05-01,49.880001068115234,12.977499961853027,22.638641357421875,77.33821868896484,,,50.94346237182617,24.806377410888672,43.946441650390625,,7.033691883087158,205.2329864501953,2.2230000495910645,,38.97505569458008,10.235562324523926,16.986948013305664
2020-05-04,52.560001373291016,13.1875,22.861799240112305,77.33821868896484,,,51.404422760009766,25.069761276245117,43.36126708984375,,7.245365142822266,207.62547302246094,2.2330000400543213,,37.93757247924805,10.036620140075684,16.653358459472656
2020-05-05,52.189998626708984,13.77750015258789,23.089326858520508,77.33821868896484,,,52.07810592651367,25.625782012939453,44.28778839111328,,7.306304454803467,209.97940063476562,2.246999979019165,,38.190818786621094,10.34498119354248,16.433883666992188
2020-05-06,52.15999984741211,13.000624656677246,23.0291748046875,77.34668731689453,,,52.7556037902832,25.94769287109375,44.94123077392578,,7.407040596008301,211.27212524414062,2.2019999027252197,,38.81983184814453,10.593659400939941,16.003726959228516
2020-05-07,51.95000076293945,13.151874542236328,23.340375900268555,77.33821868896484,,,52.746681213378906,25.791608810424805,45.438629150390625,,7.583144664764404,213.9926300048828,2.23799991607666,,39.80012893676758,10.812494277954102,15.757918357849121
2020-05-08,53.189998626708984,13.625624656677246,23.975000381469727,77.33821868896484,,,53.192413330078125,26.19155502319336,47.05760955810547,,7.7729291915893555,216.92529296875,2.5420000553131104,,41.71172332763672,10.951754570007324,16.59190559387207
2020-05-11,55.7400016784668,14.036250114440918,24.007247924804688,77.34668731689453,,,53.60246658325195,25.694061279296875,47.008846282958984,,8.024645805358887,218.86434936523438,2.565000057220459,,40.731422424316406,11.478948593139648,16.082731246948242
2020-05-12,53.7599983215332,13.818750381469727,23.401403427124023,77.34668731689453,,,52.051361083984375,25.41117286682129,44.560874938964844,,7.762979030609131,214.281982421875,2.3980000019073486,,39.71844482421875,11.498845100402832,15.889605522155762
2020-05-13,52.18000030517578,13.357500076293945,22.939390182495117,77.34668731689453,,,51.47193145751953,25.147798538208008,42.454254150390625,,7.740593433380127,211.60009765625,2.3289999961853027,,38.74631118774414,11.180535316467285,15.643793106079102
2020-05-14,54.5099983215332,12.849374771118164,23.24013328552246,77.35514068603516,,,52.666465759277344,25.635540008544922,44.59988021850586,,7.9898247718811035,214.00222778320312,2.3350000381469727,,39.269134521484375,11.528685569763184,16.42510414123535
2020-05-15,54.20000076293945,13.153124809265137,22.700536727905273,77.33821868896484,,,51.95330047607422,25.694061279296875,43.3125,,8.44774341583252,215.3914337158203,2.3289999961853027,,39.02406311035156,11.389426231384277,16.30220603942871
2020-05-18,54.59000015258789,13.476249694824219,23.844234466552734,77.33821868896484,,,53.415260314941406,26.903654098510742,44.78518295288086,,8.70592975616455,219.4046173095703,2.440999984741211,,40.33930206298828,11.648049354553223,17.48733901977539
2020-05-19,55.470001220703125,13.734999656677246,23.706506729125977,77.33821868896484,,,53.7451057434082,26.698806762695312,44.004947662353516,,8.760900497436523,218.85475158691406,2.4790000915527344,,40.98465347290039,11.687838554382324,17.144968032836914
2020-05-20,56.38999938964844,14.043749809265137,24.293176651000977,77.33821868896484,,,56.25005340576172,28.24981689453125,45.487396240234375,,8.924567222595215,223.2249298095703,2.559999942779541,,42.357086181640625,11.906676292419434,17.548791885375977
2020-05-21,54.650001525878906,13.942500114440918,23.954944610595703,77.34668731689453,,,55.25164031982422,28.38638687133789,44.10249328613281,,8.730802536010742,220.7938232421875,2.5160000324249268,,41.87509536743164,11.956411361694336,17.206418991088867
2020-05-22,55.16999816894531,13.760624885559082,24.116214752197266,77.33821868896484,,,55.50123596191406,29.3911190032959,43.82939529418945,,8.980531692504883,221.555908203125,2.4700000286102295,,41.6300163269043,12.006147384643555,17.390775680541992
2020-05-26,53.189998626708984,13.896875381469727,24.584325790405273,77.34668731689453,,,55.572566986083984,29.654499053955078,44.66815185546875,,8.673591613769531,220.9578094482422,2.5299999713897705,,41.82609176635742,12.423922538757324,17.3117618560791
2020-05-27,52.7400016784668,14.20687484741211,25.06987953186035,77.33821868896484,,,56.660125732421875,29.947145462036133,48.22795104980469,,8.482071876525879,222.16372680664062,2.5889999866485596,,42.48778533935547,12.384138107299805,17.66291618347168
2020-05-28,51.7400016784668,13.932499885559082,24.681964874267578,77.33821868896484,,,55.00204086303711,29.23504066467285,45.321598052978516,,8.444011688232422,221.874267578125,2.5329999923706055,,41.956790924072266,12.483609199523926,18.26865005493164
2020-05-29,53.79999923706055,14.5912504196167,25.39067268371582,77.33821868896484,,,56.09852600097656,31.8200626373291,46.726009368896484,,8.830541610717773,225.1254119873047,2.5959999561309814,,43.32921600341797,12.662653923034668,17.94384002685547
2020-06-01,53.630001068115234,14.664999961853027,25.27909278869629,77.34668731689453,,,55.14467239379883,32.171226501464844,45.19480895996094,,8.76164722442627,225.8007049560547,2.6549999713897705,,42.60216522216797,13.239587783813477,18.382774353027344
2020-06-02,53.540000915527344,14.403124809265137,25.98257064819336,77.34668731689453,,,55.37644577026367,33.76125717163086,45.66294860839844,,8.780548095703125,227.31527709960938,2.746000051498413,,43.04329299926758,13.398740768432617,18.11063003540039
2020-06-03,52.72999954223633,14.454375267028809,26.982437133789062,77.34668731689453,,,55.207069396972656,35.078155517578125,47.711036682128906,,8.725082397460938,228.337890625,2.7730000019073486,,43.39455795288086,13.846360206604004,18.26865005493164
2020-06-04,52.630001068115234,14.291250228881836,26.926645278930664,77.34668731689453,,,56.134178161621094,35.00986099243164,49.95420837402344,,8.72607707977295,226.7364501953125,2.7750000953674316,,44.154293060302734,13.567841529846191,17.803377151489258
2020-06-05,53.099998474121094,14.698124885559082,27.640588760375977,77.32976531982422,,,57.35543441772461,35.00986099243164,52.39242935180664,,8.87886905670166,231.23196411132812,2.8610000610351562,,44.432044982910156,13.925936698913574,18.321327209472656
2020-06-08,52.970001220703125,14.4868745803833,27.678953170776367,77.33821868896484,,,56.7581787109375,34.092918395996094,52.372920989990234,,8.764397621154785,233.0263671875,2.9709999561309814,,45.445030212402344,14.78138542175293,19.313325881958008
2020-06-09,56.38999938964844,14.462499618530273,27.487167358398438,77.33821868896484,,,56.196571350097656,34.30752182006836,51.836517333984375,,9.004288673400879,234.71463012695312,2.9619998931884766,,44.79148483276367,14.14477252960205,18.584686279296875
2020-06-10,57.439998626708984,14.548125267028809,27.46275520324707,77.34668731689453,,,56.936466217041016,34.200218200683594,51.17332077026367,,9.32356071472168,237.53160095214844,2.9100000858306885,,45.199951171875,14.14477252960205,18.628582000732422
2020-06-11,52.83000183105469,13.675000190734863,25.60685920715332,77.32976531982422,,,53.219154357910156,32.502891540527344,47.32093811035156,,8.755691528320312,225.76211547851562,2.802000045776367,,41.87509536743164,13.46837043762207,17.338104248046875
2020-06-12,53.5,13.923749923706055,26.173479080200195,77.34668731689453,,,52.889320373535156,32.902835845947266,47.486724853515625,,8.89130973815918,227.55645751953125,2.921999931335449,,41.34410095214844,14.184561729431152,17.7331485748291
2020-06-15,54.68000030517578,14.115625381469727,26.508224487304688,77.34668731689453,,,53.57572937011719,33.546653747558594,48.02313995361328,,9.131447792053223,230.3251953125,3.128999948501587,,41.4503059387207,14.164667129516602,17.560810089111328
2020-06-16,54.459999084472656,14.34749984741211,27.086170196533203,77.34668731689453,,,53.84315872192383,33.88806915283203,49.759151458740234,,9.026683807373047,234.28053283691406,3.115000009536743,,42.218196868896484,14.41334342956543,18.10875701904297
2020-06-17,54.54999923706055,14.1587495803833,27.323284149169922,77.34668731689453,,,53.92339324951172,34.12217712402344,49.70063400268555,,9.193413734436035,235.02333068847656,3.177000045776367,,41.67903518676758,14.085089683532715,17.92316246032715
2020-06-18,54.040000915527344,13.715624809265137,27.78268051147461,77.33821868896484,,,53.557899475097656,33.644195556640625,49.23249053955078,,9.175498962402344,235.66004943847656,3.1419999599456787,,40.551700592041016,14.194509506225586,17.931997299194336
2020-06-19,54.22999954223633,13.625624656677246,26.665069580078125,77.33821868896484,,,53.1478385925293,33.146705627441406,49.57384490966797,,9.218547821044922,235.62142944335938,3.2309999465942383,,42.52046203613281,13.746889114379883,17.525455474853516
2020-06-22,54.7599983215332,13.554374694824219,27.61358642578125,77.33821868896484,,,53.56681442260742,33.85880661010742,49.88594436645508,,9.482819557189941,238.44717407226562,3.1029999256134033,,41.589176177978516,13.408685684204102,17.366374969482422
2020-06-23,53.9900016784668,13.476249694824219,27.416303634643555,77.33821868896484,,,53.415260314941406,33.517391204833984,48.608314514160156,,9.406425476074219,240.47659301757812,3.127000093460083,,40.43898391723633,13.508159637451172,16.6946964263916
2020-06-24,52.38999938964844,13.078125,27.034963607788086,77.33821868896484,,,52.67536926269531,32.805294036865234,47.09662628173828,,9.192915916442871,235.51901245117188,3.061000108718872,,39.40462875366211,13.120219230651855,16.447233200073242
2020-06-25,51.93000030517578,13.248749732971191,27.20053482055664,77.34668731689453,,,52.1583366394043,33.03940963745117,47.9743766784668,,9.446240425109863,237.76101684570312,3.1029999256134033,,39.49565124511719,12.911332130432129,16.67702293395996
2020-06-26,50.099998474121094,13.164375305175781,27.073715209960938,77.33821868896484,,,51.25798416137695,32.415103912353516,47.29167556762695,,9.11278247833252,232.14634704589844,2.812000036239624,,38.86677551269531,12.205087661743164,16.023021697998047
2020-06-29,50.279998779296875,12.931875228881836,27.282438278198242,77.33821868896484,,,51.94438552856445,32.736995697021484,47.93535614013672,,9.15757942199707,234.67828369140625,2.8239998817443848,,39.52047348022461,13.040643692016602,16.562129974365234
2020-06-30,52.61000061035156,13.126874923706055,27.795888900756836,77.33821868896484,,,53.335044860839844,34.200218200683594,50.24679183959961,,9.45395565032959,239.27825927734375,2.8389999866485596,,40.058345794677734,13.488265037536621,16.456071853637695
2020-07-01,52.58000183105469,13.09000015258789,27.542247772216797,77.33821868896484,,,52.42576217651367,33.527137756347656,48.471771240234375,,9.486053466796875,242.07115173339844,2.7939999103546143,,39.139835357666016,13.89609432220459,16.915645599365234
2020-07-02,52.34000015258789,13.156874656677246,27.78356170654297,77.34668731689453,,,52.711029052734375,34.16120529174805,48.59856414794922,,9.567928314208984,243.7139892578125,2.747999906539917,,39.17293930053711,13.995565414428711,16.827266693115234
2020-07-06,53.400001525878906,13.403124809265137,28.075956344604492,77.33821868896484,,,53.07652282714844,35.27323913574219,49.66162109375,,9.7938814163208,249.70565795898438,2.7950000762939453,,39.743892669677734,13.89609432220459,17.039377212524414
2020-07-07,52.93000030517578,13.173749923706055,27.576595306396484,77.33821868896484,,,51.98005294799805,34.570899963378906,47.87683868408203,,9.8262300491333,247.9853973388672,2.753000020980835,,38.98261260986328,13.547947883605957,16.77423858642578
2020-07-08,53.43000030517578,13.381250381469727,28.144649505615234,77.33821868896484,,,52.24747848510742,36.65842819213867,48.48152160644531,,10.168893814086914,251.2518310546875,2.821000099182129,,38.52750778198242,13.756834983825684,17.286832809448242
2020-07-09,57.2599983215332,13.6743745803833,28.314626693725586,77.33821868896484,,,52.078102111816406,37.185184478759766,48.74485397338867,,10.460543632507324,253.36825561523438,2.7639999389648438,,38.70953369140625,13.806571960449219,16.791919708251953
2020-07-10,55.880001068115234,13.506875038146973,28.133201599121094,77.34668731689453,,,53.06760787963867,37.42943572998047,49.44706344604492,,10.430929183959961,255.09808349609375,2.7639999389648438,,39.20603561401367,13.82646656036377,16.67702293395996
2020-07-13,53.59000015258789,13.206250190734863,27.41718864440918,77.34668731689453,,,52.22073745727539,35.827125549316406,48.237701416015625,,10.005898475646973,249.85061645507812,2.7130000591278076,,39.164669036865234,13.46837043762207,16.88913345336914
2020-07-14,54.720001220703125,13.483124732971191,27.749216079711914,77.34668731689453,,,52.577308654785156,36.374263763427734,48.48152160644531,,10.32914924621582,251.61907958984375,2.7699999809265137,,39.20603561401367,13.77673053741455,16.959829330444336
2020-07-15,55.34000015258789,13.446249961853027,27.634721755981445,77.34668731689453,,,52.62188720703125,36.19839859008789,49.261749267578125,,10.180091857910156,252.13128662109375,2.7860000133514404,,39.91766357421875,13.925936698913574,17.057044982910156
2020-07-16,54.91999816894531,13.444999694824219,27.419830322265625,77.33821868896484,,,52.71994400024414,35.74897384643555,48.861881256103516,,10.088016510009766,250.4110870361328,2.812999963760376,,40.13279724121094,13.806571960449219,17.145429611206055
2020-07-17,55.040000915527344,13.723125457763672,27.540485382080078,77.34668731689453,,,53.486595153808594,35.680580139160156,48.24745559692383,,10.154458999633789,250.70106506347656,2.8399999141693115,,39.94248580932617,14.164667129516602,17.339866638183594
2020-07-20,57.459999084472656,14.09000015258789,27.92975616455078,77.34668731689453,,,54.511749267578125,36.03231430053711,49.9444580078125,,10.462285995483398,257.8136901855469,2.865000009536743,,40.2072868347168,13.915987968444824,16.88029670715332
2020-07-21,57.0,14.2993745803833,27.684045791625977,77.34668731689453,,,54.110591888427734,35.48517608642578,50.24679183959961,,10.28087329864502,255.12705993652344,2.809000015258789,,40.89408493041992,13.806571960449219,17.004018783569336
2020-07-22,61.790000915527344,14.614375114440918,27.6364803314209,77.33821868896484,,,54.42259979248047,35.18229293823242,50.37358474731445,,10.390618324279785,256.0259094238281,2.796999931335449,,40.93545913696289,13.68720531463623,17.25148582458496
2020-07-23,59.56999969482422,14.956250190734863,27.272750854492188,77.34668731689453,,,53.84315872192383,34.51792907714844,51.339115142822266,,10.083041191101074,249.3384246826172,2.76200008392334,,41.37403106689453,13.488265037536621,16.933319091796875
2020-07-24,69.4000015258789,14.80062484741211,26.93103790283203,77.33821868896484,,,45.098106384277344,34.18574523925781,48.78386306762695,,10.147494316101074,246.9707489013672,2.7170000076293945,,39.75217056274414,13.508159637451172,16.68585777282715
2020-07-27,68.97000122070312,15.364375114440918,27.537841796875,77.33821868896484,,,44.1888313293457,34.76218795776367,50.315067291259766,,10.373445510864258,251.37744140625,2.8459999561309814,,41.0264892578125,13.587735176086426,16.084888458251953
2020-07-28,67.61000061035156,15.052499771118164,27.06842803955078,77.34668731689453,,,43.89466094970703,34.175968170166016,48.852134704589844,,10.168395042419434,248.1787109375,2.813999891281128,,40.190731048583984,13.478318214416504,16.2969970703125
2020-07-29,76.08999633789062,15.432499885559082,27.20053482055664,77.34668731689453,,,42.85165786743164,34.3029899597168,49.14472198486328,,10.417243957519531,251.03932189941406,2.9579999446868896,,36.66566848754883,13.925936698913574,16.67702293395996
2020-07-30,78.19999694824219,15.586874961853027,27.48676300048828,77.33821868896484,,,42.78035354614258,35.1139030456543,49.4860725402832,,10.565057754516602,252.35353088378906,2.9730000495910645,,36.740142822265625,14.174612998962402,16.615156173706055
2020-07-31,77.43000030517578,16.235624313354492,27.896289825439453,77.34668731689453,,,42.54856872558594,35.6317253112793,48.822879791259766,,10.565803527832031,256.8569030761719,3.0309998989105225,,37.41868209838867,14.42329216003418,16.491422653198242
2020-08-03,77.66999816894531,16.281875610351562,28.290843963623047,77.33821868896484,,,43.056705474853516,36.51103591918945,49.14472198486328,,10.959481239318848,260.3262023925781,3.0309998989105225,,37.03803634643555,14.930593490600586,16.579805374145508
2020-08-04,85.04000091552734,16.499374389648438,28.921430587768555,77.34668731689453,,,43.796607971191406,36.63805389404297,50.0322265625,,11.17597770690918,261.2926330566406,3.0329999923706055,,37.55934143066406,15.119587898254395,16.579805374145508
2020-08-05,85.30999755859375,14.695625305175781,29.022708892822266,77.33821868896484,,,43.60939025878906,36.90184783935547,49.78840637207031,,11.234705924987793,261.9401550292969,3.0789999961853027,,37.34420394897461,16.800647735595703,16.137914657592773
2020-08-06,86.70999908447266,14.773750305175781,28.98924446105957,77.33821868896484,,,43.59144973754883,35.788047790527344,47.49647521972656,,11.283230781555176,265.40948486328125,3.009000062942505,,37.20353698730469,16.3331298828125,16.641674041748047
2020-08-07,84.8499984741211,14.425000190734863,28.704774856567383,77.34668731689453,,,43.1068000793457,35.25068664550781,47.54524612426758,,11.147858619689941,262.3459777832031,3.0179998874664307,,37.49314880371094,16.40276527404785,16.703536987304688
2020-08-10,82.23999786376953,13.904375076293945,28.83072280883789,77.34668731689453,,,44.1748161315918,34.53746795654297,47.93535614013672,,11.113519668579102,261.22503662109375,3.0209999084472656,,38.12203598022461,16.790699005126953,16.96867561340332
2020-08-11,76.87999725341797,13.748749732971191,28.537439346313477,77.33821868896484,,,43.250396728515625,33.892642974853516,46.579708099365234,,10.799968719482422,256.2770690917969,3.0480000972747803,,37.88206100463867,16.6812801361084,16.6946964263916
2020-08-12,82.61000061035156,13.515000343322754,29.3837947845459,77.33821868896484,,,44.147891998291016,34.469085693359375,47.281925201416016,,11.387496948242188,262.722900390625,2.6010000705718994,,37.7662239074707,15.676624298095703,17.092403411865234
2020-08-13,81.83999633789062,13.51937484741211,29.01214027404785,77.34668731689453,,,43.58247375488281,33.902408599853516,44.999752044677734,,11.390236854553223,263.32208251953125,2.5989999771118164,,37.15388488769531,16.571863174438477,16.88913345336914
2020-08-14,81.30000305175781,13.291874885559082,28.871231079101562,77.33821868896484,,,43.87864685058594,32.798377990722656,44.47309494018555,,11.510677337646484,263.0127868652344,2.609999895095825,,37.29454803466797,16.213769912719727,16.836105346679688
2020-08-17,82.41999816894531,13.438124656677246,29.091405868530273,77.33821868896484,,,43.914546966552734,33.0035514831543,44.10249328613281,,12.280113220214844,266.0666198730469,2.5739998817443848,,37.15388488769531,15.666678428649902,17.101240158081055
2020-08-18,81.66000366210938,13.7162504196167,28.943443298339844,77.34668731689453,,,43.663238525390625,32.612754821777344,43.30275344848633,,12.204215049743652,268.6275329589844,2.5859999656677246,,37.28627395629883,15.418000221252441,17.79942512512207
2020-08-19,81.08999633789062,13.790624618530273,28.993648529052734,77.34668731689453,,,43.376041412353516,32.348960876464844,42.961395263671875,,12.082529067993164,266.8203430175781,2.5910000801086426,,37.567626953125,15.597049713134766,17.43708038330078
2020-08-20,82.7699966430664,13.836250305175781,28.960182189941406,77.34668731689453,,,44.12994384765625,32.036319732666016,41.92759704589844,,12.085016250610352,270.521728515625,2.61899995803833,,37.26973342895508,16.114299774169922,17.145429611206055
2020-08-21,83.80999755859375,13.910625457763672,29.064987182617188,77.34668731689453,,,44.228668212890625,32.69090270996094,41.605751037597656,,12.625014305114746,272.3963623046875,2.6540000438690186,,37.10423278808594,15.825833320617676,16.88029670715332
2020-08-24,83.08000183105469,13.676875114440918,29.415502548217773,77.34668731689453,,,44.103023529052734,33.92195510864258,42.678565979003906,,12.66159439086914,274.0972900390625,2.6659998893737793,,37.74139404296875,16.412710189819336,17.057044982910156
2020-08-25,86.3499984741211,13.714374542236328,29.603973388671875,77.33821868896484,,,44.36329650878906,34.40069580078125,43.985450744628906,,12.691207885742188,276.2523193359375,2.6649999618530273,,37.6007194519043,16.830488204956055,16.915645599365234
2020-08-26,86.0199966430664,13.878125190734863,29.91486358642578,77.33821868896484,,,44.47099304199219,34.791500091552734,43.848899841308594,,12.714103698730469,282.14739990234375,2.5989999771118164,,37.840694427490234,16.65144157409668,16.579805374145508
2020-08-27,83.80000305175781,13.886249542236328,29.868188858032227,77.33821868896484,,,44.33637619018555,35.0845947265625,43.517311096191406,,12.570019721984863,281.2679138183594,2.615000009536743,,37.69173812866211,16.661386489868164,16.88029670715332
2020-08-28,85.55000305175781,13.8774995803833,30.368423461914062,77.34668731689453,,,45.26078414916992,37.37080764770508,44.560874938964844,,13.087122917175293,282.69818115234375,2.7070000171661377,,38.56059265136719,16.412710189819336,17.057044982910156
2020-08-31,90.81999969482422,13.965624809265137,30.573637008666992,77.34668731689453,,,45.72748565673828,37.888633728027344,44.385318756103516,,13.312829971313477,284.9692077636719,2.739000082015991,,39.71079635620117,16.144142150878906,16.99518394470215
2020-09-01,92.18000030517578,14.006250381469727,31.664812088012695,77.34668731689453,,,45.58388137817383,38.289207458496094,44.629127502441406,,13.761384963989258,289.8398742675781,2.7070000171661377,,38.949520111083984,16.353031158447266,16.579805374145508
2020-09-02,90.22000122070312,14.282500267028809,33.02727127075195,77.34668731689453,,,46.894229888916016,40.243247985839844,46.64799118041992,,14.28462028503418,292.5843811035156,2.7320001125335693,,40.2072868347168,16.551969528198242,17.048213958740234
2020-09-03,82.54000091552734,13.551250457763672,31.00869369506836,77.33821868896484,,,45.224891662597656,37.43919372558594,45.185062408447266,,12.959362030029297,277.7502746582031,2.5840001106262207,,38.966060638427734,15.875567436218262,16.570966720581055
2020-09-04,82.01000213623047,13.193750381469727,31.965145111083984,77.34668731689453,,,44.94667053222656,36.50127029418945,45.33134841918945,,12.568056106567383,274.04901123046875,2.553999900817871,,38.899864196777344,16.014827728271484,16.11140251159668
